Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Pct_Change,MarktCap,MA50,MA200
2020-11-23,AXISBANK,EQ,607.85,610.95,612.6,592.7,596.95,595.6,601.27,23728765,1426740000000000.0,282449,6319602,0.2663,-0.006585365853658431,14497088976.750002,12121896823.764,13745923105.334251
2020-11-24,AXISBANK,EQ,595.6,603.0,622.6,600.55,619.0,619.65,612.87,30742369,1884120000000000.0,375786,9971416,0.3244,-0.013012521482936523,18537648507.0,12333321647.103998,13809922915.796999
2020-11-25,AXISBANK,EQ,619.65,625.0,630.0,596.0,598.35,599.85,613.56,35115637,2154560000000000.0,345527,9454641,0.2692,0.036484245439469376,21947273125.0,12619409482.532,13884642559.085
2020-11-26,AXISBANK,EQ,599.85,602.25,618.2,594.05,611.5,612.55,608.19,35476456,2157650000000000.0,323021,7986804,0.2251,-0.03639999999999999,21365695626.0,12866726658.965,13960388360.255999
2020-11-27,AXISBANK,EQ,612.55,612.0,613.65,598.75,605.1,601.6,605.39,29921076,1811380000000000.0,222217,14229087,0.4756,0.016189290161892966,18311698512.0,13106791323.497,14034359028.3375
2020-12-01,AXISBANK,EQ,601.6,611.0,615.0,596.2,603.85,603.65,602.41,21285697,1282280000000000.0,207151,8146207,0.3827,-0.0016339869281045694,13005560867.0,13181883498.137,14070240216.9175
2020-12-02,AXISBANK,EQ,603.65,607.0,613.5,601.25,608.85,608.1,606.87,19070722,1157340000000000.0,174255,5911134,0.31,-0.006546644844517169,11575928254.0,13244936260.077,14104843803.7875
2020-12-03,AXISBANK,EQ,608.1,610.15,611.0,600.35,602.85,602.7,605.26,17746316,1074120000000000.0,171570,4843997,0.273,0.0051894563426688745,10827914707.4,13227800924.945,14140086805.4415
2020-12-04,AXISBANK,EQ,602.7,606.6,616.45,603.2,616.0,614.5,610.34,20019707,1221880000000000.0,202166,7547179,0.377,-0.0058182414160451446,12143954266.2,13315037661.083,14177783799.2725
2020-12-07,AXISBANK,EQ,614.5,616.95,624.4,612.45,615.0,619.25,618.16,24658169,1524270000000000.0,243133,8912413,0.3614,0.017062314540059464,15212857364.550001,13443946557.373999,14238084446.64025
2020-12-08,AXISBANK,EQ,619.25,619.1,623.85,611.6,620.05,620.65,619.68,16005349,991816000000000.0,187826,4649326,0.2905,0.003484885322959652,9908911565.9,13475374500.991999,14268390321.46725
2020-12-09,AXISBANK,EQ,620.65,619.15,636.7,619.0,632.7,634.2,629.27,22000284,1384410000000000.0,280377,8447558,0.384,8.076239702781152e-05,13621475838.6,13584936073.363998,14320304599.372997
2020-12-10,AXISBANK,EQ,634.2,624.5,632.45,620.35,625.9,627.05,626.99,16126862,1011130000000000.0,191871,5887252,0.3651,0.008640878623919823,10071225319.0,13609413595.152,14342698405.576748
2020-12-11,AXISBANK,EQ,627.05,626.35,631.65,608.35,612.4,613.25,619.75,17950692,1112490000000000.0,202477,3968964,0.2211,0.0029623698959166944,11243415934.2,13676416743.016,14374603401.4895
2020-12-14,AXISBANK,EQ,613.25,616.0,623.8,612.4,616.0,615.9,618.06,14567480,900353000000000.0,166555,4725895,0.3244,-0.016524307495809132,8973567680.0,13674487073.672003,14399705973.2775
2020-12-15,AXISBANK,EQ,615.9,615.75,615.75,602.3,606.9,607.1,606.63,22311290,1353480000000000.0,249122,6489279,0.2909,-0.00040584415584410394,13738176817.5,13733864344.023,14442514617.5275
2020-12-16,AXISBANK,EQ,607.1,613.55,614.9,604.8,605.75,606.1,609.19,14860853,905315000000000.0,148177,5079344,0.3418,-0.0035728786033293325,9117876358.15,13741929540.745998,14455795889.75025
2020-12-17,AXISBANK,EQ,606.1,607.25,611.0,603.2,606.0,605.4,606.34,14598759,885178000000000.0,158866,6115570,0.4189,-0.01026811180832854,8865096402.75,13741559294.501,14441067532.555998
2020-12-18,AXISBANK,EQ,605.4,604.4,611.0,596.5,608.6,609.5,604.52,17301814,1045930000000000.0,179046,4457590,0.2576,-0.0046932894195141905,10457216381.6,13760199080.943,14444219155.096
2020-12-21,AXISBANK,EQ,609.5,605.25,607.25,573.4,578.55,582.5,593.94,18580262,1103560000000000.0,233959,4724586,0.2543,0.001406353408338834,11245703575.5,13730817246.723,14461819671.796001
2020-12-22,AXISBANK,EQ,582.5,585.0,593.95,568.4,593.0,589.75,580.38,19896386,1154750000000000.0,239811,5691636,0.2861,-0.03345724907063197,11639385810.0,13762258520.043001,14468947203.046001
2020-12-23,AXISBANK,EQ,589.75,589.0,594.5,584.3,594.0,592.45,590.6,12247401,723328000000000.0,152748,4504416,0.3678,0.006837606837606813,7213719189.0,13761333743.169,14468947061.531
2020-12-24,AXISBANK,EQ,592.45,595.0,614.0,594.15,609.25,610.2,608.39,15488083,942277000000000.0,176525,3419704,0.2208,0.01018675721561979,9215409385.0,13817541904.829002,14472874094.706001
2020-12-28,AXISBANK,EQ,610.2,614.0,620.8,614.0,617.25,617.65,618.16,8444506,522002000000000.0,113588,2177035,0.2578,0.031932773109243806,5184926684.0,13646791494.105003,14452993805.521002
2020-12-29,AXISBANK,EQ,617.65,620.7,632.4,618.6,630.4,630.2,627.14,13765454,863292000000000.0,164055,3717138,0.27,0.01091205211726387,8544217297.8,13666147106.187,14461898073.38275
2020-12-30,AXISBANK,EQ,630.2,632.25,634.0,618.2,623.6,625.1,624.41,10262221,640781000000000.0,123098,2239876,0.2183,0.0186080231996133,6488289227.25,13527505717.257,14407405420.639
2020-12-31,AXISBANK,EQ,625.1,622.4,625.95,616.0,619.0,620.45,620.51,12306502,763626000000000.0,135320,3900705,0.317,-0.015579280347963631,7659566844.8,13472985636.208,14379535257.408
