Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Pct_Change,MarktCap,MA50,MA200
2018-07-24,HDFCBANK,EQ,2156.45,2147.0,2169.0,2147.0,2162.5,2159.75,2161.82,1302198,281512000000000.0,68274,675430,0.5187,-0.0013953488372092648,2795819106.0,6163312665.431001,3600857478.0420003
2018-07-25,HDFCBANK,EQ,2159.75,2164.65,2176.8,2160.0,2171.5,2170.35,2169.01,1759654,381671000000000.0,90191,1050926,0.5972,0.008220773171867757,3809035031.1000004,6170032271.042,3613091244.8475
2018-07-26,HDFCBANK,EQ,2170.35,2165.0,2203.45,2165.0,2197.1,2192.6,2187.34,5320273,1163730000000000.0,127857,3327638,0.6255,0.00016168895664425698,11518391045.0,6333456436.429,3663797186.8104997
2018-07-27,HDFCBANK,EQ,2192.6,2201.95,2211.95,2184.7,2203.05,2202.15,2198.69,2638649,580156000000000.0,89804,1858964,0.7045,0.017066974595842943,5810173165.549999,6396840943.43,3684306895.3632503
2018-07-30,HDFCBANK,EQ,2202.15,2199.0,2199.0,2159.4,2164.7,2169.9,2172.52,1792280,389377000000000.0,74697,1033733,0.5768,-0.0013397216103907539,3941223720.0,6426794065.136,3692139874.9882503
2018-07-31,HDFCBANK,EQ,2169.9,2160.0,2185.9,2150.05,2183.45,2179.5,2166.28,2215236,479882000000000.0,98101,1349477,0.6092,-0.017735334242837686,4784909760.0,6482914282.754001,3703988875.8432503
2018-08-01,HDFCBANK,EQ,2179.5,2162.8,2175.0,2151.7,2153.7,2158.7,2165.15,1517890,328646000000000.0,70160,970508,0.6394,0.001296296296296351,3282892492.0000005,6491658516.406,3705713327.4422503
2018-08-02,HDFCBANK,EQ,2158.7,2153.5,2153.7,2121.35,2131.6,2130.2,2133.82,2226426,475079000000000.0,99571,1420930,0.6382,-0.004299981505455963,4794608391.0,6543086906.614,3722073054.5972505
2018-08-03,HDFCBANK,EQ,2130.2,2133.55,2147.05,2114.0,2121.25,2121.65,2125.56,3401002,722905000000000.0,96409,2509448,0.7379,-0.009263988855351624,7256207817.1,6640853162.356001,3752310865.18275
2018-08-06,HDFCBANK,EQ,2121.65,2121.0,2137.4,2106.1,2114.5,2114.3,2121.83,1436158,304728000000000.0,83966,715425,0.4982,-0.005882215087530285,3046091118.0,6650536531.056001,3758504956.3727503
2018-08-07,HDFCBANK,EQ,2114.3,2125.0,2134.5,2108.0,2133.8,2130.9,2122.33,1857114,394141000000000.0,90909,1000787,0.5389,0.001885902876001877,3946367250.0,6695314699.696001,3776910241.50475
2018-08-08,HDFCBANK,EQ,2130.9,2135.85,2151.8,2133.05,2137.0,2136.35,2142.56,2486345,532715000000000.0,77692,1585046,0.6375,0.005105882352941071,5310459968.25,6752374539.955,3793784337.8075
2018-08-09,HDFCBANK,EQ,2136.35,2142.0,2142.0,2094.65,2119.9,2118.5,2113.99,2236102,472709000000000.0,87015,958780,0.4288,0.0028794156893041656,4789730484.0,6431957633.635,3791350879.5575
2018-08-10,HDFCBANK,EQ,2118.5,2123.5,2123.8,2098.0,2115.0,2114.45,2113.08,1360735,287534000000000.0,55600,719008,0.5284,-0.008636788048552724,2889520772.5,6265966702.605,3756119724.82
2018-08-13,HDFCBANK,EQ,2114.45,2084.0,2103.95,2080.0,2091.0,2091.65,2086.73,2513563,524512000000000.0,125373,1508421,0.6001,-0.018601365669884573,5238265292.0,5416171525.445,3719168115.84
2018-08-14,HDFCBANK,EQ,2091.65,2098.0,2105.0,2087.2,2089.3,2089.1,2096.29,1233991,258680000000000.0,73903,727048,0.5892,0.006717850287907945,2588913118.0,5292618822.805,3715259386.9459996
2018-08-16,HDFCBANK,EQ,2089.1,2083.0,2086.7,2066.4,2075.4,2075.7,2075.3,2656290,551259000000000.0,111884,1854512,0.6982,-0.007149666348903683,5533052070.0,5302515482.205,3730736216.691
2018-08-17,HDFCBANK,EQ,2075.7,2082.9,2093.05,2071.65,2077.0,2077.35,2083.55,1516332,315935000000000.0,61019,1093789,0.7213,-4.800768122892318e-05,3158367922.8,5256177494.725,3735925210.9425
2018-08-20,HDFCBANK,EQ,2077.35,2075.0,2107.6,2075.0,2098.3,2096.2,2097.76,1952784,409647000000000.0,106058,1192922,0.6109,-0.0037927889000912707,4052026800.0,5273585788.765,3746677370.1410003
2018-08-21,HDFCBANK,EQ,2096.2,2098.0,2112.0,2092.65,2097.0,2096.05,2102.15,1944080,408675000000000.0,68551,1421918,0.7314,0.011084337349397622,4078679840.0,5282407342.279,3756274179.451
2018-08-23,HDFCBANK,EQ,2096.05,2105.0,2107.0,2076.85,2079.9,2079.9,2089.39,3143638,656827000000000.0,106905,2528197,0.8042,0.003336510962821837,6617357990.0,5361053652.647,3780664959.4740005
2018-08-24,HDFCBANK,EQ,2079.9,2071.0,2093.6,2066.05,2070.0,2069.85,2076.05,2428657,504202000000000.0,71991,1808393,0.7446,-0.016152019002375284,5029748647.0,5380615555.987,3791788021.084
2018-08-27,HDFCBANK,EQ,2069.85,2077.0,2088.5,2070.25,2082.95,2080.45,2079.6,3143697,653763000000000.0,77365,1913949,0.6088,0.002897151134717557,6529458669.0,5339389832.967,3807327265.5690002
2018-08-28,HDFCBANK,EQ,2080.45,2088.0,2098.25,2078.8,2097.4,2094.85,2085.96,2493383,520110000000000.0,56947,1851997,0.7428,0.005296100144439153,5206183704.0,5333290840.967,3825867691.0530005
2018-08-29,HDFCBANK,EQ,2094.85,2092.15,2094.05,2072.75,2082.9,2078.5,2082.02,2468423,513930000000000.0,90836,1782109,0.722,0.001987547892720265,5164311179.45,5360576170.254,3844579229.80525
2018-08-30,HDFCBANK,EQ,2078.5,2083.6,2087.9,2061.85,2068.0,2066.1,2068.31,5456865,1128650000000000.0,133557,4345737,0.7964,-0.004086705064168528,11369923914.0,5476793229.8220005,3883793973.6102505
2018-08-31,HDFCBANK,EQ,2066.1,2069.2,2078.75,2058.25,2059.95,2061.2,2066.01,3942875,814601000000000.0,140776,3181673,0.8069,-0.006911115377231769,8158596949.999999,5548271326.262001,3916989509.8802505
2018-09-03,HDFCBANK,EQ,2061.2,2069.4,2078.95,2063.5,2073.95,2075.05,2074.56,1915402,397362000000000.0,65178,1283227,0.67,9.66557123527334e-05,3963732898.8,5488385733.038,3926111461.07275
2018-09-04,HDFCBANK,EQ,2075.05,2076.9,2077.95,2049.0,2052.05,2051.8,2058.91,1782634,367029000000000.0,67279,1256959,0.7051,0.0036242389098288808,3702352554.6000004,5481707987.075,3930804766.76575
2018-09-05,HDFCBANK,EQ,2051.8,2053.8,2060.2,2035.55,2044.35,2045.85,2044.77,1410377,288390000000000.0,73829,797823,0.5657,-0.011122345803842193,2896632282.6000004,5466813705.203,3936238676.31875
2018-09-06,HDFCBANK,EQ,2045.85,2049.0,2059.0,2032.6,2050.15,2052.2,2044.28,2600603,531636000000000.0,125530,1571661,0.6043,-0.002337131171487039,5328635547.0,5477825174.9,3948346496.10825
2018-09-07,HDFCBANK,EQ,2052.2,2051.0,2060.0,2040.75,2059.0,2056.95,2049.34,1479825,303266000000000.0,78038,879399,0.5943,0.0009760858955587537,3035121075.0,5338365592.54,3958052422.1132503
2018-09-10,HDFCBANK,EQ,2056.95,2055.0,2055.0,2025.1,2039.0,2041.15,2035.83,2149648,437632000000000.0,81719,1391506,0.6473,0.0019502681618721596,4417526640.0,5029798939.84,3974913584.9715004
2018-09-11,HDFCBANK,EQ,2041.15,2046.3,2048.0,1994.15,2000.1,2000.4,2016.36,4546634,916765000000000.0,134132,3634555,0.7994,-0.004233576642335812,9303777154.199999,5009453016.904,4008344002.791
2018-09-12,HDFCBANK,EQ,2000.4,2001.9,2021.35,1989.55,2017.8,2011.85,2003.65,3061502,613419000000000.0,106281,2063215,0.6739,-0.02169769828470891,6128820853.8,5028036377.407001,4031476399.285
2018-09-14,HDFCBANK,EQ,2011.85,2019.85,2037.4,2018.95,2027.75,2029.6,2025.31,2583668,523274000000000.0,104303,1910009,0.7393,0.008966481842249685,5218621809.8,5061264203.228001,4045581521.3190002
2018-09-17,HDFCBANK,EQ,2029.6,2021.3,2022.95,1988.0,1991.95,1992.2,1996.62,2334555,466123000000000.0,98788,1707061,0.7312,0.00071787508973431,4718836021.5,5092336144.208,4060230073.0165005
2018-09-18,HDFCBANK,EQ,1992.2,1994.9,2009.85,1980.95,1991.0,1989.2,1996.22,2331434,465407000000000.0,119091,1494911,0.6412,-0.013060901400088976,4650977686.6,5082884634.74,4071674908.6495
2018-09-19,HDFCBANK,EQ,1989.2,1994.85,1998.0,1956.5,1962.15,1961.35,1972.12,4178066,823964000000000.0,158841,2892899,0.6924,-2.5063912978184888e-05,8334614960.099999,5163762752.566,4105714109.5
2018-09-21,HDFCBANK,EQ,1961.35,1973.9,1999.85,1910.2,1976.0,1970.25,1972.83,5652537,1115150000000000.0,159768,3618031,0.6401,-0.010502042760107133,11157542784.300001,5321324084.4140005,4147962363.1285005
2018-09-24,HDFCBANK,EQ,1970.25,1967.25,1972.2,1915.0,1922.0,1925.7,1944.39,3347698,650924000000000.0,144878,2192667,0.655,-0.00336896499316075,6585758890.5,5336419399.192,4171945559.1745
2018-09-25,HDFCBANK,EQ,1925.7,1925.7,1962.0,1915.0,1961.7,1952.4,1936.01,4170638,807441000000000.0,125022,2492934,0.5977,-0.021120853983987775,8031397596.6,5434219694.644,4203658272.5740004
2018-09-26,HDFCBANK,EQ,1952.4,1962.95,1978.0,1955.3,1966.05,1968.2,1966.04,3681681,723834000000000.0,145107,2807141,0.7625,0.019343615308718975,7226955718.95,5492420328.337,4230906456.96875
2018-09-27,HDFCBANK,EQ,1968.2,1969.4,1986.0,1955.15,1978.1,1976.15,1972.52,4588052,905004000000000.0,116913,3341974,0.7284,0.0032858707557503752,9035709608.800001,5595492920.216999,4261536506.7077503
2018-09-28,HDFCBANK,EQ,1976.15,1980.65,2015.45,1977.15,2008.5,2006.05,2002.53,3615179,723950000000000.0,106240,2096118,0.5798,0.005712399715649408,7160404286.35,5640439095.551999,4287782921.425
2018-10-01,HDFCBANK,EQ,2006.05,2009.8,2042.0,1997.8,2039.9,2035.45,2020.89,3112397,628980000000000.0,137110,2063063,0.6629,0.01471739075556,6255295490.599999,5696732844.899,4298750761.878
2018-10-03,HDFCBANK,EQ,2035.45,2030.45,2052.2,2007.0,2031.0,2031.15,2030.01,3833037,778110000000000.0,186478,2644623,0.69,0.010274654194447175,7782789976.650001,5661460570.1119995,4330276795.84125
2018-10-04,HDFCBANK,EQ,2031.15,2008.0,2017.8,1943.0,1945.0,1957.75,1977.74,4492646,888527000000000.0,153828,2558885,0.5696,-0.011056662316235366,9021233168.0,5783983603.431999,4369811188.842751
2018-10-05,HDFCBANK,EQ,1957.75,1953.95,1990.0,1940.15,1950.0,1965.3,1969.01,3932295,774273000000000.0,128211,2248905,0.5719,-0.02691733067729085,7683507815.25,5828272639.735,4401614074.70275
2018-10-08,HDFCBANK,EQ,1965.3,1965.0,1969.0,1930.0,1940.0,1945.0,1952.44,5032005,982467000000000.0,169225,3483442,0.6923,0.005655211238772662,9887889825.0,5844569017.235,4442656074.06775
2018-10-09,HDFCBANK,EQ,1945.0,1944.4,1965.0,1930.0,1945.95,1940.6,1944.92,3114841,605813000000000.0,88603,1953889,0.6273,-0.010483460559796431,6056496840.400001,5909782571.923,4444054270.58975
2018-10-10,HDFCBANK,EQ,1940.6,1945.0,1982.25,1935.5,1968.4,1967.15,1963.16,3984983,782316000000000.0,117923,2403363,0.6031,0.00030857848179377534,7750791935.0,5988617710.000999,4454292270.58975
2018-10-11,HDFCBANK,EQ,1967.15,1925.0,1948.3,1917.6,1941.0,1937.55,1931.15,3589976,693280000000000.0,129986,2331832,0.6495,-0.010282776349614386,6910703800.0,5896463965.101,4477209564.41775
2018-10-12,HDFCBANK,EQ,1937.55,1945.0,1997.1,1942.0,1977.0,1981.85,1981.23,2400080,475511000000000.0,93778,1539425,0.6414,0.010389610389610393,4668155600.0,5873623613.79,4478372367.73575
2018-10-15,HDFCBANK,EQ,1981.85,1990.0,2010.8,1970.3,2009.7,2008.05,1994.75,3146492,627646000000000.0,109332,2245706,0.7137,0.023136246786632286,6261519080.0,5920029520.99,4493572641.55375
2018-10-16,HDFCBANK,EQ,2008.05,2003.0,2018.2,1987.5,1989.6,1992.75,2002.38,2351501,470861000000000.0,97545,1333177,0.5669,0.006532663316582976,4710056503.0,5918532455.85,4506621888.29875
2018-10-17,HDFCBANK,EQ,1992.75,2006.1,2013.0,1963.5,1974.65,1974.6,1995.84,1985199,396214000000000.0,67208,941791,0.4744,0.0015476784822765488,3982507713.8999996,5932524760.287999,4510579559.148251
2018-10-19,HDFCBANK,EQ,1974.6,1958.9,1980.85,1958.0,1970.0,1967.75,1968.79,2466837,485669000000000.0,126597,1527531,0.6192,-0.023528238871442064,4832286999.3,5933278332.454,4526584122.87175
2018-10-22,HDFCBANK,EQ,1967.75,2014.0,2020.0,1988.6,1998.3,1998.9,2000.42,5082790,1016770000000000.0,218564,2846739,0.5601,0.02812803103782735,10236739060.0,5992888957.312,4557551072.38675
2018-10-23,HDFCBANK,EQ,1998.9,1973.0,1998.9,1973.0,1985.0,1984.85,1987.49,4857141,965352000000000.0,199917,3793841,0.7811,-0.020357497517378365,9583139193.0,6123629918.812,4590579352.63975
2018-10-24,HDFCBANK,EQ,1984.85,2004.0,2008.8,1972.6,1992.0,1992.25,1990.39,4518084,899273000000000.0,197249,3218397,0.7123,0.01571211353269142,9054240336.0,6225787380.532001,4620446388.92825
2018-10-25,HDFCBANK,EQ,1992.25,1973.6,2003.6,1962.45,1972.0,1968.8,1975.89,7461764,1474360000000000.0,154138,5177476,0.6939,-0.015169660678642782,14726537430.4,6414108929.775,4682982798.453
2018-10-26,HDFCBANK,EQ,1968.8,1968.8,1977.2,1949.0,1961.2,1961.2,1962.89,3788928,743725000000000.0,111281,2779751,0.7337,-0.002432103769760774,7459641446.4,6467507149.023001,4709660799.435
2018-10-29,HDFCBANK,EQ,1961.2,1964.1,1964.95,1895.2,1929.9,1926.3,1915.87,4261070,816367000000000.0,134982,1911410,0.4486,-0.002387240958959813,8369167587.0,6577100085.313001,4746008378.71
2018-10-30,HDFCBANK,EQ,1926.3,1925.0,1932.0,1899.3,1912.0,1912.75,1917.66,3457176,662968000000000.0,116901,2095481,0.6061,-0.019907336693650968,6655063800.0,6605436055.473001,4772598163.855
2018-10-31,HDFCBANK,EQ,1912.75,1902.05,1917.9,1885.0,1906.0,1911.75,1899.44,5862351,1113520000000000.0,175024,4061738,0.6929,-0.011922077922078,11150484719.55,6776667487.504001,4817696056.92775
2018-11-01,HDFCBANK,EQ,1911.75,1930.0,1930.0,1896.0,1911.7,1912.2,1911.87,4907263,938202000000000.0,156362,2847446,0.5803,0.014694671538603155,9471017590.0,6855426797.904,4852702528.457749
2018-11-02,HDFCBANK,EQ,1912.2,1926.0,1960.0,1912.0,1950.0,1949.45,1932.67,7523217,1453990000000000.0,261775,5270015,0.7005,-0.002072538860103612,14489715942.0,7082053758.288,4914389165.29575
2018-11-05,HDFCBANK,EQ,1949.45,1949.9,1959.65,1938.0,1959.6,1956.0,1949.18,1426324,278016000000000.0,81177,663132,0.4649,0.012409138110072826,2781189167.6,7056637005.64,4918836402.67975
2018-11-06,HDFCBANK,EQ,1956.0,1955.0,1976.0,1942.95,1948.3,1946.55,1963.84,2121397,416609000000000.0,83625,958206,0.4517,0.0026155187445509043,4147331135.0,7058010031.54,4929419740.74975
2018-11-07,HDFCBANK,EQ,1946.55,1961.0,1964.95,1950.0,1960.0,1957.95,1957.17,239690,46911300000000.0,11247,130511,0.5445,0.003069053708439906,470032090.0,6935063513.54,4902373249.3775
2018-11-09,HDFCBANK,EQ,1957.95,1958.2,1959.9,1936.3,1943.3,1945.4,1949.37,2525405,492295000000000.0,95895,1781131,0.7053,-0.0014278429372768242,4945248071.0,6933373502.02,4911763907.014
2018-11-12,HDFCBANK,EQ,1945.4,1951.5,1962.0,1917.15,1920.85,1921.05,1935.97,1976941,382729000000000.0,74961,1315900,0.6656,-0.003421509549586421,3858000361.5,6879944335.87,4924164251.4315
2018-11-13,HDFCBANK,EQ,1921.05,1919.0,1937.7,1908.2,1929.55,1927.75,1922.55,3337605,641671000000000.0,94849,2478130,0.7425,-0.016653856008198797,6404863995.0,6903917941.69,4916146427.7065
2018-11-14,HDFCBANK,EQ,1927.75,1938.55,1960.0,1936.6,1959.9,1957.75,1945.75,6527659,1270120000000000.0,130711,5161560,0.7907,0.010187597707139062,12654193354.449999,7053715585.19,4951706075.506
2018-11-15,HDFCBANK,EQ,1957.75,1961.9,1977.3,1931.2,1973.1,1975.15,1970.02,2598131,511837000000000.0,81525,1644704,0.633,0.012045085244125842,5097273208.900001,6928262571.088,4955510509.9505
2018-11-16,HDFCBANK,EQ,1975.15,1981.0,2013.0,1980.0,2002.8,2004.3,2002.21,3953304,791533000000000.0,159078,2739135,0.6929,0.00973546052296248,7831495224.0,6921720536.568001,4982269337.1455
2018-11-19,HDFCBANK,EQ,2004.3,2011.0,2021.0,2001.9,2016.1,2013.9,2014.67,3071607,618826000000000.0,83092,2360849,0.7686,0.015143866733972722,6177001677.0,6965985912.132001,5001462066.095
2018-11-20,HDFCBANK,EQ,2013.9,2013.0,2019.6,1999.05,2012.75,2012.45,2011.58,1426292,286911000000000.0,85294,741376,0.5198,0.0009945300845350946,2871125796.0,6949361376.96,4994511226.4435005
2018-11-21,HDFCBANK,EQ,2012.45,2012.75,2023.95,2004.0,2019.45,2018.75,2015.13,1636401,329756000000000.0,76850,1053255,0.6436,-0.00012419274714359219,3293666112.75,6957302053.563001,4990616314.0372505
2018-11-22,HDFCBANK,EQ,2018.75,2013.25,2035.0,2000.15,2006.25,2005.5,2023.07,3243638,656211000000000.0,115047,1938559,0.5976,0.0002484163457956434,6530254203.5,6981334426.693001,5007291278.34475
2018-11-26,HDFCBANK,EQ,2005.5,2013.9,2052.0,2012.05,2050.0,2049.8,2040.0,4546109,927406000000000.0,165102,3534083,0.7774,0.0003228610455732195,9155408915.1,7103740183.495,5035801952.28125
2018-11-27,HDFCBANK,EQ,2049.8,2041.05,2067.9,2040.75,2064.0,2064.0,2056.61,3223860,663024000000000.0,120598,2433069,0.7547,0.013481304930731408,6580059453.0,7146990839.755,5052349788.89625
2018-11-28,HDFCBANK,EQ,2064.0,2065.0,2098.6,2060.1,2091.0,2089.25,2087.01,3255277,679379000000000.0,118889,2212588,0.6797,0.011734156439087817,6722147005.0,7095358236.771,5067723771.09125
2018-11-29,HDFCBANK,EQ,2089.25,2101.0,2137.4,2094.0,2132.25,2131.05,2115.77,7977159,1687780000000000.0,137395,4939239,0.6192,0.01743341404358345,16760011059.0,7307982040.875,5132519361.74625
2018-11-30,HDFCBANK,EQ,2131.05,2130.0,2137.55,2110.0,2120.45,2128.45,2123.64,3260231,692355000000000.0,113720,2370067,0.727,0.013802950975725814,6944292030.0,7342495445.279,5142247527.59625
2018-12-03,HDFCBANK,EQ,2128.45,2131.0,2142.0,2106.9,2111.5,2113.3,2124.73,2699964,573669000000000.0,127153,1880609,0.6965,0.00046948356807519076,5753623284.0,7363191190.529,5151075642.01125
2018-12-04,HDFCBANK,EQ,2113.3,2105.4,2111.0,2078.6,2086.9,2085.55,2087.81,2039355,425778000000000.0,105043,1377607,0.6755,-0.012013139371187198,4293658017.0,7356044797.136999,5160365181.47625
2018-12-05,HDFCBANK,EQ,2085.55,2078.0,2105.3,2075.95,2103.0,2099.2,2095.14,2949711,618006000000000.0,126657,2011056,0.6818,-0.013014154079984852,6129499458.0,7311942487.095,5176208800.76525
2018-12-06,HDFCBANK,EQ,2099.2,2089.7,2101.65,2085.0,2096.8,2097.05,2092.75,2932563,613712000000000.0,112545,1841640,0.628,0.0056304138594802655,6128176901.099999,7211355169.431001,5196663609.17075
2018-12-07,HDFCBANK,EQ,2097.05,2106.7,2118.0,2080.3,2115.0,2107.6,2099.32,2475980,519787000000000.0,131649,1350610,0.5455,0.008135139015169601,5216147066.0,7183962932.941001,5214294132.14775
2018-12-10,HDFCBANK,EQ,2107.6,2065.9,2104.8,2065.9,2084.5,2088.75,2086.54,2728764,569368000000000.0,138891,1801264,0.6601,-0.01936678217116805,5637353547.6,7136082051.9609995,5230870526.39475
2018-12-11,HDFCBANK,EQ,2088.75,2056.0,2071.3,2032.0,2056.15,2059.55,2051.47,4726445,969615000000000.0,241564,2468088,0.5222,-0.004792100295270885,9717570920.0,7185894355.981999,5271019639.33475
2018-12-12,HDFCBANK,EQ,2059.55,2066.95,2089.8,2060.1,2084.6,2085.3,2078.41,2842622,590815000000000.0,146407,1922295,0.6762,0.005325875486381193,5875557542.9,7122691314.6640005,5291797352.555249
2018-12-13,HDFCBANK,EQ,2085.3,2095.0,2125.0,2091.3,2100.0,2101.3,2106.01,1766059,371934000000000.0,105301,772172,0.4372,0.01357072014320626,3699893605.0,7053481101.037001,5300675011.626499
2018-12-14,HDFCBANK,EQ,2101.3,2104.9,2118.0,2088.05,2095.1,2095.7,2100.36,1539571,323365000000000.0,86089,779545,0.5063,0.004725536992840063,3240642997.9,6993188051.183,5310449975.563
2018-12-17,HDFCBANK,EQ,2095.7,2104.0,2132.6,2099.0,2128.5,2130.2,2120.53,2109331,447289000000000.0,86084,1367963,0.6485,-0.0004275737564730653,4438032424.0,6926292900.13,5301991196.933
2018-12-18,HDFCBANK,EQ,2130.2,2124.0,2139.0,2102.6,2138.1,2135.45,2120.42,1853492,393018000000000.0,73591,830866,0.4483,0.009505703422053147,3936817008.0,6824604576.93,5312212640.271501
2018-12-19,HDFCBANK,EQ,2135.45,2133.1,2159.4,2113.55,2123.0,2123.45,2129.21,2252474,479600000000000.0,118427,1162216,0.516,0.0042843691148775065,4804752289.4,6767029466.413,5324934036.868
2018-12-20,HDFCBANK,EQ,2123.45,2112.55,2140.45,2102.65,2138.0,2137.45,2119.71,1995119,422907000000000.0,108131,779492,0.3907,-0.009633866204115993,4214788643.4500003,6653567442.782001,5334549809.725249
2018-12-21,HDFCBANK,EQ,2137.45,2134.0,2149.1,2109.05,2111.15,2111.15,2126.59,2555077,543361000000000.0,146305,1500441,0.5872,0.010153605831814572,5452534318.0,6641488192.334001,5352207983.695
2018-12-24,HDFCBANK,EQ,2111.15,2104.0,2104.0,2077.35,2083.0,2080.65,2088.5,1400372,292468000000000.0,65118,767268,0.5479,-0.014058106841612017,2946382688.0,6545400007.394,5357755194.245
2018-12-26,HDFCBANK,EQ,2080.65,2077.0,2127.0,2069.0,2124.8,2122.35,2093.35,1900479,397838000000000.0,77934,884634,0.4655,-0.012832699619771848,3947294883.0,6486131829.054,5368632880.2155
2018-12-27,HDFCBANK,EQ,2122.35,2133.0,2138.2,2098.45,2107.0,2105.05,2115.65,2909967,615646000000000.0,101521,1011944,0.3478,0.02696196437168985,6206959611.0,6516907909.274,5388969342.820499
2018-12-28,HDFCBANK,EQ,2105.05,2117.35,2137.75,2115.5,2124.0,2122.9,2124.98,2353903,500200000000000.0,104735,1130711,0.4804,-0.007337083919362497,4984036517.05,6491358258.015,5400944748.20575
2018-12-31,HDFCBANK,EQ,2122.9,2137.0,2137.0,2116.7,2121.85,2121.7,2124.35,1466632,311564000000000.0,71843,794268,0.5416,0.009280468510165951,3134192584.0,6459840979.635,5403924025.60675
2019-01-01,HDFCBANK,EQ,2121.7,2127.65,2151.0,2105.6,2149.0,2148.1,2131.37,1593360,339604000000000.0,50308,792410,0.4973,-0.004375292466073932,3390112404.0,6447993073.437,5411349168.9585
2019-01-02,HDFCBANK,EQ,2148.1,2142.8,2147.5,2119.7,2127.0,2128.5,2132.45,2033558,433646000000000.0,95751,998186,0.4909,0.0071205320423941565,4357508082.400001,6438497495.098999,5417889775.3915
2019-01-03,HDFCBANK,EQ,2128.5,2124.2,2128.25,2103.0,2110.0,2111.8,2112.75,3192916,674583000000000.0,129992,2037811,0.6382,-0.008680231472839472,6782392167.2,6369410557.242999,5439840252.115
2019-01-04,HDFCBANK,EQ,2111.8,2115.25,2128.5,2110.35,2118.85,2117.45,2119.55,1821780,386136000000000.0,71863,990354,0.5436,-0.004213350908577218,3853520145.0,6254818176.282999,5450569343.4
2019-01-07,HDFCBANK,EQ,2117.45,2127.7,2135.35,2118.0,2120.5,2120.65,2128.37,1346753,286639000000000.0,51524,763086,0.5666,0.005885829098215334,2865486358.1,6131043096.725,5451208715.8845005
